roi_number,Area,B180,B90,Bflip,Biovolume,BoundingBox_xwidth,BoundingBox_ywidth,ConvexArea,ConvexPerimeter,Eccentricity,EquivDiameter,Extent,H180,H90,Hflip,MajorAxisLength,MinorAxisLength,Orientation,Perimeter,RWcenter2total_powerratio,RWhalfpowerintegral,RepresentativeWidth,RotatedBoundingBox_xwidth,RotatedBoundingBox_ywidth,Solidity,SurfaceArea,maxFeretDiameter,minFeretDiameter,moment_invariant1,moment_invariant2,moment_invariant3,moment_invariant4,moment_invariant5,moment_invariant6,moment_invariant7,numBlobs,shapehist_kurtosis_normEqD,shapehist_mean_normEqD,shapehist_median_normEqD,shapehist_skewness_normEqD,summedArea,summedBiovolume,summedConvexArea,summedConvexPerimeter,summedMajorAxisLength,summedMinorAxisLength,summedPerimeter,summedSurfaceArea,texture_average_contrast,texture_average_gray_level,texture_entropy,texture_smoothness,texture_third_moment,texture_uniformity,Wedge01,Wedge02,Wedge03,Wedge04,Wedge05,Wedge06,Wedge07,Wedge08,Wedge09,Wedge10,Wedge11,Wedge12,Wedge13,Wedge14,Wedge15,Wedge16,Wedge17,Wedge18,Wedge19,Wedge20,Wedge21,Wedge22,Wedge23,Wedge24,Wedge25,Wedge26,Wedge27,Wedge28,Wedge29,Wedge30,Wedge31,Wedge32,Wedge33,Wedge34,Wedge35,Wedge36,Wedge37,Wedge38,Wedge39,Wedge40,Wedge41,Wedge42,Wedge43,Wedge44,Wedge45,Wedge46,Wedge47,Wedge48,Ring01,Ring02,Ring03,Ring04,Ring05,Ring06,Ring07,Ring08,Ring09,Ring10,Ring11,Ring12,Ring13,Ring14,Ring15,Ring16,Ring17,Ring18,Ring19,Ring20,Ring21,Ring22,Ring23,Ring24,Ring25,Ring26,Ring27,Ring28,Ring29,Ring30,Ring31,Ring32,Ring33,Ring34,Ring35,Ring36,Ring37,Ring38,Ring39,Ring40,Ring41,Ring42,Ring43,Ring44,Ring45,Ring46,Ring47,Ring48,Ring49,Ring50,HOG01,HOG02,HOG03,HOG04,HOG05,HOG06,HOG07,HOG08,HOG09,HOG10,HOG11,HOG12,HOG13,HOG14,HOG15,HOG16,HOG17,HOG18,HOG19,HOG20,HOG21,HOG22,HOG23,HOG24,HOG25,HOG26,HOG27,HOG28,HOG29,HOG30,HOG31,HOG32,HOG33,HOG34,HOG35,HOG36,HOG37,HOG38,HOG39,HOG40,HOG41,HOG42,HOG43,HOG44,HOG45,HOG46,HOG47,HOG48,HOG49,HOG50,HOG51,HOG52,HOG53,HOG54,HOG55,HOG56,HOG57,HOG58,HOG59,HOG60,HOG61,HOG62,HOG63,HOG64,HOG65,HOG66,HOG67,HOG68,HOG69,HOG70,HOG71,HOG72,HOG73,HOG74,HOG75,HOG76,HOG77,HOG78,HOG79,HOG80,HOG81,Area_over_PerimeterSquared,Area_over_Perimeter,H90_over_Hflip,H90_over_H180,Hflip_over_H180,summedConvexPerimeter_over_Perimeter,rotated_BoundingBox_solidity
154,6130,0.798823,0.587187,0.812224,188163.475098,89,120,7812.229352,335.458705,0.831469,88.345676,0.573970,5.624296,11.227978,4.486834,124.161226,68.980444,-20.180136,446.422402,0.928184,20817225.990154,39.094900,77,124,0.784667,19718.342359,131.545816,78.177576,0.205659,0.011804,0.000727,0.000058,0.000000,0.000004,-0.000000,1,2.175970,0.666870,0.673562,0.016207,6130,188163.475098,7812.229352,335.458705,124.161226,68.980444,446.422402,19718.342359,67.889410,144.990375,6.912974,0.066189,-2.911277,0.009774,0.016956,0.018437,0.020139,0.039038,0.036091,0.026289,0.025360,0.026946,0.027693,0.020686,0.022107,0.024772,0.019196,0.027128,0.027246,0.039010,0.035781,0.024427,0.022925,0.018022,0.016844,0.017006,0.019052,0.015121,0.013069,0.020041,0.027461,0.030877,0.025697,0.023347,0.018038,0.019090,0.018679,0.016427,0.017306,0.019168,0.011197,0.013516,0.011368,0.010853,0.012256,0.011811,0.014735,0.015482,0.014773,0.015121,0.018410,0.015007,11.954712,3.767541,0.757877,0.431731,0.284463,0.165355,0.118947,0.072074,0.070813,0.055676,0.047226,0.036545,0.037261,0.028554,0.025601,0.019965,0.018098,0.016464,0.016668,0.014895,0.015304,0.012861,0.011835,0.011112,0.009413,0.008270,0.009024,0.009334,0.009124,0.007877,0.006815,0.006577,0.007307,0.006644,0.006404,0.005706,0.007046,0.006390,0.005563,0.005586,0.005991,0.006173,0.005923,0.005407,0.005706,0.005299,0.005167,0.005564,0.005240,0.005219,0.121485,0.180453,0.659653,0.138744,0.595338,0.140669,0.197622,0.238748,0.167377,0.179780,0.241691,0.685655,0.155793,0.177586,0.309581,0.320846,0.370119,0.218088,0.399786,0.200048,0.636063,0.144668,0.192369,0.325091,0.249409,0.250590,0.327042,0.152766,0.332691,0.288750,0.169035,0.692255,0.197106,0.278214,0.330413,0.222229,0.187549,0.381503,0.496938,0.245906,0.165890,0.317807,0.368750,0.425978,0.256727,0.424193,0.247433,0.406114,0.281921,0.222195,0.346291,0.265340,0.285740,0.439417,0.142421,0.329323,0.320363,0.178750,0.728589,0.168925,0.275584,0.265471,0.175721,0.152278,0.438465,0.602491,0.327170,0.148586,0.203450,0.338428,0.305693,0.207535,0.405111,0.270942,0.465058,0.334757,0.191642,0.209412,0.215890,0.192637,0.519457,0.030759,13.731390,2.502428,1.996335,0.797759,0.751438,0.640867
155,10763,0.688998,0.329121,0.749210,326749.360013,233,97,16547.059848,539.119696,0.918015,117.063561,0.476218,10.009706,28.397867,8.409546,210.859996,83.615755,-81.940777,788.239682,0.923689,33464459.956395,38.666032,101,234,0.650448,34487.254045,233.943635,96.753285,0.298759,0.047336,0.001310,0.000655,0.000000,0.000126,-0.000000,1,2.496296,0.752548,0.692880,0.434673,10763,326749.360013,16547.059848,539.119696,210.859996,83.615755,788.239682,34487.254045,65.079891,103.319613,7.243065,0.061152,1.796418,0.007444,0.005239,0.006807,0.007137,0.008164,0.007708,0.008459,0.009137,0.011321,0.012211,0.016951,0.025540,0.030547,0.020638,0.021633,0.017877,0.018583,0.014792,0.012178,0.012271,0.019193,0.030052,0.038621,0.063809,0.128510,0.040529,0.045617,0.030037,0.025902,0.016813,0.014076,0.017403,0.034581,0.039879,0.033209,0.026960,0.018926,0.009540,0.012517,0.012249,0.012360,0.011691,0.008923,0.008387,0.007665,0.007196,0.006528,0.006506,0.005123,7.436747,1.901743,0.878478,0.335355,0.237182,0.178855,0.113241,0.101707,0.080588,0.062648,0.049344,0.042629,0.037741,0.032550,0.026512,0.021198,0.020302,0.018575,0.016831,0.015196,0.015009,0.012271,0.011852,0.010976,0.010592,0.010375,0.010010,0.008978,0.008640,0.008938,0.008024,0.006882,0.007828,0.007880,0.006672,0.006347,0.006901,0.006713,0.006252,0.006144,0.005838,0.005749,0.005379,0.005389,0.005442,0.005481,0.005369,0.005668,0.005677,0.005538,0.115297,0.220031,0.747744,0.205098,0.230807,0.148933,0.334704,0.327664,0.205581,0.151375,0.330797,0.705152,0.244169,0.116076,0.228711,0.404001,0.241305,0.153538,0.188443,0.259159,0.749903,0.236271,0.099913,0.193157,0.390434,0.208271,0.189839,0.164047,0.403188,0.580110,0.183379,0.279140,0.287185,0.422630,0.264334,0.177453,0.182625,0.395677,0.630172,0.248985,0.145184,0.310894,0.401353,0.219031,0.155514,0.358657,0.273892,0.599473,0.343451,0.180825,0.237189,0.299687,0.226651,0.298130,0.201369,0.601830,0.234205,0.167611,0.402799,0.426861,0.365678,0.161172,0.100748,0.213774,0.610745,0.231038,0.151634,0.211750,0.507207,0.394957,0.180722,0.119039,0.575925,0.266003,0.247070,0.227056,0.289237,0.320500,0.245009,0.229815,0.430967,0.017323,13.654476,3.376861,2.837033,0.840139,0.683954,0.455361
156,2598,0.902317,0.791506,0.903089,116355.428910,85,52,3164.919460,218.838920,0.718543,57.514140,0.587783,3.774430,7.672578,3.747587,70.255677,48.861567,74.168199,243.515765,0.906523,11382340.847182,50.784314,51,86,0.820874,14646.977125,88.322541,50.594424,0.176109,0.003756,0.000310,0.000071,0.000000,0.000004,0.000000,1,2.130494,0.688225,0.720461,-0.002135,2598,116355.428910,3164.919460,218.838920,70.255677,48.861567,243.515765,14646.977125,71.697787,89.701694,7.027701,0.073263,4.088062,0.009597,0.008163,0.010708,0.011120,0.012817,0.011829,0.013254,0.014121,0.014404,0.013604,0.012707,0.015589,0.018316,0.013357,0.012843,0.009866,0.016021,0.024976,0.028418,0.030996,0.034098,0.036530,0.034937,0.034444,0.031176,0.036571,0.039452,0.037766,0.040415,0.030445,0.029170,0.028979,0.033975,0.033067,0.024053,0.021727,0.018066,0.012118,0.017924,0.017414,0.020708,0.019075,0.015308,0.014262,0.012610,0.011049,0.007727,0.007739,0.006087,5.502589,5.317753,1.788250,0.478694,0.232959,0.157931,0.126908,0.079087,0.059143,0.053244,0.049285,0.042039,0.034657,0.027312,0.025365,0.023165,0.020109,0.015897,0.015820,0.014762,0.014964,0.013059,0.013418,0.012760,0.011647,0.009575,0.009601,0.010226,0.009537,0.008695,0.008988,0.008862,0.008923,0.008143,0.008091,0.007414,0.007519,0.006149,0.005416,0.005874,0.006644,0.006975,0.006562,0.006678,0.007061,0.006777,0.006237,0.005578,0.005702,0.005697,0.069197,0.074269,0.738789,0.103683,0.424644,0.081368,0.279844,0.314650,0.262440,0.066560,0.130097,0.761185,0.102130,0.089196,0.302899,0.423438,0.279820,0.177501,0.282940,0.155719,0.795169,0.088294,0.127768,0.337412,0.267499,0.055353,0.225420,0.291453,0.397443,0.239160,0.126714,0.623173,0.160738,0.197363,0.243504,0.414019,0.199052,0.402663,0.362525,0.271211,0.263731,0.527063,0.314950,0.248645,0.291363,0.401780,0.191701,0.299753,0.281189,0.352519,0.544522,0.293350,0.146758,0.323323,0.229735,0.621985,0.323998,0.099448,0.601223,0.131550,0.194869,0.143734,0.089906,0.161070,0.553071,0.618998,0.289281,0.188102,0.209665,0.267967,0.206232,0.087442,0.335901,0.139464,0.569057,0.358729,0.260936,0.211436,0.293743,0.228941,0.404617,0.043811,10.668714,2.047338,2.032778,0.992888,0.898664,0.590515
157,2695,0.938102,0.753892,0.936620,128776.893564,98,50,3228.253305,228.506609,0.761124,58.577987,0.550000,3.170344,9.586585,3.168895,73.832171,47.887983,-77.555913,235.308658,0.913625,11289560.789349,55.061224,49,98,0.834817,15107.169509,98.508430,49.384614,0.179536,0.005360,0.000159,0.000064,0.000000,0.000004,-0.000000,1,2.383451,0.698218,0.724976,0.095861,2695,128776.893564,3228.253305,228.506609,73.832171,47.887983,235.308658,15107.169509,67.327846,88.153247,7.009264,0.065169,3.414136,0.009443,0.004140,0.005999,0.006892,0.009629,0.011536,0.015632,0.020330,0.023883,0.024435,0.022307,0.026184,0.031023,0.021132,0.033882,0.026812,0.027926,0.031483,0.032287,0.031947,0.038819,0.045062,0.039996,0.037897,0.029060,0.029025,0.040156,0.047329,0.049222,0.035505,0.026479,0.022118,0.019388,0.014106,0.015424,0.014498,0.013216,0.008430,0.010217,0.009124,0.008483,0.007005,0.005706,0.004576,0.004496,0.004976,0.004489,0.004296,0.003447,5.911051,5.363878,1.969632,0.493750,0.251142,0.162167,0.136956,0.079510,0.065058,0.051776,0.049846,0.035365,0.030952,0.026884,0.028072,0.021228,0.019201,0.017558,0.017070,0.014863,0.013866,0.012649,0.012457,0.011625,0.010430,0.009840,0.010019,0.009673,0.008487,0.007879,0.007961,0.007939,0.007167,0.006792,0.006833,0.006310,0.006052,0.006273,0.006176,0.005900,0.005636,0.005661,0.005347,0.005503,0.005621,0.005526,0.005498,0.005849,0.005631,0.005081,0.070450,0.076503,0.783725,0.133154,0.404508,0.061475,0.087341,0.405888,0.132094,0.071221,0.123371,0.796139,0.120325,0.064646,0.154102,0.338727,0.412301,0.136880,0.228486,0.147109,0.793337,0.097081,0.145184,0.246799,0.363636,0.148413,0.226047,0.284310,0.187286,0.303039,0.240686,0.529146,0.116914,0.225699,0.562582,0.270602,0.259752,0.206156,0.410772,0.413475,0.133730,0.199215,0.249091,0.596671,0.273312,0.362016,0.168925,0.350447,0.495897,0.295015,0.342489,0.221446,0.273915,0.378524,0.254306,0.445182,0.338406,0.233018,0.551471,0.127124,0.291686,0.365491,0.171402,0.235805,0.406544,0.544809,0.424170,0.108059,0.112298,0.318494,0.388346,0.160749,0.349693,0.117721,0.522147,0.544140,0.161231,0.114441,0.268301,0.245595,0.351758,0.048672,11.453042,3.025214,3.023831,0.999543,0.971093,0.561849
158,3552,0.833333,0.835304,0.840653,160121.479766,89,82,5606.542203,271.084406,0.378301,67.249884,0.486709,3.152700,3.373751,2.948303,72.672685,67.271839,89.360645,409.380772,0.875903,20233559.215365,43.317073,82,89,0.633546,22403.671089,93.228683,79.683383,0.172509,0.000177,0.000075,0.000007,0.000000,0.000000,-0.000000,1,2.000443,0.668751,0.729232,-0.345859,3552,160121.479766,5606.542203,271.084406,72.672685,67.271839,409.380772,22403.671089,75.592706,96.526745,6.963219,0.080779,3.580825,0.009721,0.015584,0.020473,0.019974,0.020311,0.017863,0.019331,0.023231,0.026309,0.032159,0.034483,0.036648,0.035710,0.024196,0.029980,0.027606,0.022138,0.020017,0.021583,0.021130,0.020774,0.022087,0.014543,0.015659,0.013296,0.010872,0.016301,0.017853,0.021123,0.018165,0.018521,0.018351,0.017453,0.017952,0.018350,0.024493,0.029109,0.023383,0.021582,0.016142,0.022272,0.024583,0.018881,0.015466,0.011813,0.014072,0.015794,0.018308,0.014075,5.423320,3.373438,0.706824,0.239722,0.138253,0.098841,0.123698,0.115748,0.086575,0.063805,0.059886,0.035854,0.027161,0.027577,0.023103,0.021030,0.019175,0.017294,0.016874,0.016203,0.017144,0.014394,0.009911,0.009764,0.010179,0.009479,0.009303,0.009553,0.009987,0.010276,0.008429,0.007034,0.007528,0.007062,0.006417,0.006643,0.006454,0.006220,0.006880,0.006672,0.007011,0.006563,0.006157,0.006550,0.005896,0.005966,0.005737,0.005896,0.006090,0.006138,0.102651,0.061524,0.711373,0.102193,0.514787,0.122441,0.185746,0.273786,0.282354,0.099224,0.077388,0.741336,0.129705,0.188803,0.305518,0.361344,0.296155,0.265511,0.257965,0.100899,0.776603,0.143473,0.166660,0.275057,0.297099,0.153962,0.290122,0.337765,0.231720,0.138159,0.155956,0.729680,0.106797,0.140997,0.263676,0.394418,0.300642,0.297037,0.252981,0.337321,0.425046,0.391246,0.273304,0.299740,0.381209,0.381148,0.210135,0.280215,0.336197,0.403468,0.438162,0.301364,0.211097,0.358977,0.361711,0.364575,0.301146,0.198700,0.734590,0.093678,0.086631,0.127308,0.184302,0.334325,0.540899,0.478092,0.396020,0.317162,0.196336,0.105693,0.150776,0.192889,0.400303,0.384133,0.375212,0.364432,0.364538,0.273052,0.165551,0.143448,0.403947,0.021194,8.676519,1.144303,1.070115,0.935168,0.662182,0.486709
159,2505,0.912252,0.760615,0.941367,111763.991247,56,68,2783.875183,195.750367,0.746444,56.475349,0.657826,2.109558,5.874045,1.421673,70.072521,46.629630,28.200709,222.758405,0.907533,10757044.360697,52.617021,47,72,0.899825,13280.827646,80.427751,47.739526,0.176688,0.004656,0.000057,0.000003,0.000000,0.000000,0.000000,1,2.003016,0.661543,0.703944,-0.138149,2505,111763.991247,2783.875183,195.750367,70.072521,46.629630,222.758405,13280.827646,64.137243,110.619162,6.748829,0.059498,0.587214,0.010574,0.015216,0.019094,0.018803,0.017198,0.012838,0.009903,0.009083,0.010440,0.010925,0.010730,0.013465,0.015109,0.012107,0.017558,0.011420,0.011691,0.011376,0.011655,0.012725,0.015200,0.018117,0.018813,0.022835,0.022350,0.028687,0.036382,0.033905,0.036871,0.028514,0.025234,0.022462,0.026317,0.023462,0.020477,0.027839,0.042106,0.033442,0.039608,0.029955,0.032590,0.032094,0.024283,0.023374,0.019804,0.020845,0.016924,0.015288,0.010881,5.802255,5.446061,1.424844,0.445806,0.230907,0.189245,0.127196,0.081297,0.075682,0.056692,0.044981,0.032002,0.035181,0.028370,0.024998,0.019531,0.022183,0.016744,0.015451,0.012827,0.015359,0.012253,0.011248,0.011840,0.010614,0.009279,0.007955,0.008563,0.007826,0.006935,0.007129,0.007096,0.006408,0.006305,0.006038,0.005867,0.005117,0.005906,0.005713,0.005378,0.004925,0.005274,0.005254,0.004341,0.004924,0.004884,0.004872,0.004788,0.004829,0.005298,0.130571,0.171809,0.693823,0.106953,0.522705,0.134035,0.300568,0.210974,0.185918,0.133662,0.193200,0.743856,0.108209,0.100163,0.368796,0.380064,0.236893,0.182114,0.284815,0.115687,0.760616,0.095271,0.126226,0.352470,0.174320,0.118084,0.365216,0.361996,0.261251,0.233487,0.104754,0.677412,0.173837,0.320459,0.283058,0.251583,0.355827,0.317895,0.319036,0.255665,0.265870,0.463452,0.408042,0.307624,0.242022,0.427435,0.194723,0.224557,0.308062,0.355647,0.475297,0.246165,0.170872,0.438026,0.336957,0.389834,0.221965,0.117502,0.766966,0.113214,0.162679,0.170834,0.121281,0.359115,0.479827,0.479325,0.344453,0.296121,0.245613,0.268455,0.223695,0.149264,0.417086,0.218644,0.392547,0.370127,0.349449,0.252203,0.228862,0.155808,0.474099,0.050482,11.245367,4.131785,2.784491,0.673920,0.878756,0.730792
160,1534,0.520494,0.284320,0.525699,11656.616453,109,52,4104.693928,264.387856,0.887027,44.194451,0.270642,5.627189,8.506579,4.285435,96.052876,44.349380,88.457754,503.073160,0.644362,25015720.733732,9.717624,52,109,0.373718,5456.370467,110.026816,52.000000,0.455742,0.087364,0.027207,0.009173,0.000145,0.002474,0.000007,1,2.732671,0.881247,0.839957,0.492944,1534,11656.616453,4104.693928,264.387856,96.052876,44.349380,503.073160,5456.370467,87.065313,113.561278,6.609315,0.104405,0.335636,0.016620,0.007360,0.010992,0.009249,0.011912,0.011027,0.011616,0.010586,0.011093,0.013178,0.014930,0.019198,0.026049,0.020472,0.032733,0.034039,0.036729,0.025228,0.015606,0.014394,0.022233,0.031835,0.035418,0.042864,0.028182,0.037428,0.043930,0.037679,0.034085,0.025963,0.021542,0.023744,0.032395,0.041568,0.035454,0.026275,0.024718,0.015393,0.015865,0.011760,0.010701,0.009596,0.008214,0.008077,0.007599,0.007609,0.008185,0.008109,0.007193,0.757515,0.654141,0.400523,0.297721,0.153535,0.099923,0.142313,0.114367,0.072057,0.057052,0.046847,0.035579,0.032823,0.031583,0.031767,0.025978,0.022843,0.021429,0.018401,0.015152,0.014691,0.012108,0.012797,0.014182,0.012468,0.010765,0.009166,0.008008,0.007789,0.006718,0.007505,0.007216,0.007139,0.007904,0.007141,0.006865,0.007642,0.006618,0.006352,0.006178,0.005906,0.006107,0.005927,0.005635,0.006280,0.006314,0.006358,0.006393,0.005831,0.005723,0.052199,0.061695,0.781358,0.110345,0.445886,0.086730,0.269607,0.260230,0.155010,0.058756,0.122473,0.824578,0.089331,0.089425,0.204297,0.408661,0.251302,0.117246,0.312033,0.152054,0.834465,0.075206,0.090516,0.206617,0.236748,0.072103,0.255721,0.132237,0.225199,0.429024,0.165711,0.617930,0.142309,0.282684,0.356209,0.333753,0.103478,0.290464,0.527635,0.318422,0.180833,0.317096,0.458723,0.367220,0.215877,0.445164,0.255297,0.338209,0.315945,0.170970,0.349155,0.422584,0.196341,0.392654,0.146227,0.388925,0.510568,0.148502,0.636722,0.133763,0.230128,0.170461,0.198237,0.128355,0.425256,0.671162,0.374597,0.165895,0.171345,0.274775,0.227341,0.166836,0.450191,0.236218,0.390339,0.398201,0.181534,0.229037,0.280942,0.231768,0.461022,0.006061,3.049258,1.984998,1.511692,0.761559,0.525546,0.271171
161,1878,0.798507,0.755330,0.797441,62176.700104,69,64,3213.878632,206.757264,0.456919,48.899324,0.425272,2.879769,2.940769,2.945215,56.214397,50.003159,15.593431,307.356385,0.833423,14567836.076133,26.055556,72,67,0.584341,12251.601030,72.496099,58.260942,0.188277,0.000482,0.000364,0.000043,-0.000000,-0.000001,-0.000000,1,1.985487,0.698417,0.744398,-0.234136,1878,62176.700104,3213.878632,206.757264,56.214397,50.003159,307.356385,12251.601030,52.307269,43.275293,5.974186,0.040378,4.212365,0.024757,0.016689,0.019229,0.021936,0.027693,0.023454,0.016619,0.014476,0.017982,0.019482,0.019618,0.028377,0.036473,0.023288,0.032598,0.027273,0.027457,0.023790,0.021784,0.022738,0.022256,0.025663,0.029165,0.030642,0.020103,0.014886,0.021207,0.019702,0.021055,0.022520,0.024861,0.022931,0.026374,0.022454,0.016808,0.015580,0.016172,0.012646,0.018168,0.017111,0.018213,0.011976,0.011402,0.013319,0.013778,0.016405,0.016802,0.019981,0.016860,2.625548,2.749975,0.807293,0.194078,0.191384,0.118756,0.102489,0.078841,0.066023,0.058704,0.055997,0.044993,0.031970,0.028233,0.029307,0.027745,0.021784,0.018646,0.018457,0.018164,0.015357,0.014022,0.012236,0.012743,0.013360,0.013093,0.010782,0.009468,0.009019,0.010050,0.008813,0.007932,0.007476,0.007674,0.008033,0.007885,0.007963,0.007861,0.007679,0.007711,0.006488,0.006831,0.006538,0.006734,0.006874,0.006913,0.006395,0.006642,0.006528,0.006506,0.076361,0.061244,0.701786,0.070112,0.511766,0.069427,0.193728,0.377619,0.214820,0.055915,0.054061,0.730486,0.067504,0.121755,0.291667,0.408394,0.401959,0.165930,0.259771,0.073340,0.761992,0.083901,0.182191,0.352247,0.306778,0.111516,0.275044,0.376028,0.190552,0.113021,0.067529,0.693353,0.066651,0.136543,0.383830,0.392184,0.310335,0.181604,0.186903,0.350268,0.285234,0.473886,0.345813,0.421979,0.330924,0.343943,0.081469,0.155470,0.398467,0.419529,0.518483,0.283947,0.100802,0.395602,0.378232,0.501969,0.245810,0.089332,0.700458,0.060551,0.080196,0.087451,0.167860,0.294588,0.519726,0.565109,0.480336,0.196729,0.147974,0.092961,0.083417,0.129740,0.410129,0.134269,0.438811,0.562461,0.290648,0.180170,0.111832,0.087208,0.409630,0.019880,6.110171,0.998491,1.021182,1.022726,0.672696,0.388889
162,1428,0.885269,0.677054,0.892351,24851.906934,50,51,1813.731655,159.463310,0.785664,42.640193,0.560000,2.142867,5.697805,1.821722,55.766866,34.500386,36.327402,180.509668,0.869178,8782933.328701,22.179225,38,54,0.787327,4624.099706,65.112906,37.141996,0.188078,0.007049,0.000054,0.000005,-0.000000,0.000000,0.000000,1,2.192077,0.668205,0.689746,-0.020662,1428,24851.906934,1813.731655,159.463310,55.766866,34.500386,180.509668,4624.099706,67.542378,115.868347,6.600848,0.065558,-0.551636,0.012779,0.010485,0.015636,0.016698,0.019384,0.019312,0.019749,0.016514,0.017285,0.019106,0.019323,0.017133,0.019593,0.013297,0.019698,0.015374,0.017416,0.017658,0.018040,0.019976,0.022984,0.027225,0.027686,0.026148,0.021874,0.027942,0.034168,0.027939,0.023680,0.021903,0.022756,0.023914,0.027881,0.026853,0.022150,0.032420,0.040689,0.025854,0.038849,0.026086,0.023189,0.016726,0.012761,0.010465,0.010652,0.012154,0.011435,0.012331,0.009609,2.668600,3.711012,1.924022,0.353519,0.240921,0.165450,0.114965,0.075541,0.086892,0.054456,0.049433,0.039898,0.031681,0.027428,0.027440,0.019489,0.017906,0.017792,0.015517,0.011950,0.012718,0.013723,0.010877,0.011410,0.011983,0.010264,0.008813,0.009318,0.009578,0.008504,0.008088,0.008042,0.008121,0.006887,0.007130,0.006965,0.006328,0.005883,0.006129,0.006197,0.006257,0.006296,0.006814,0.006988,0.006615,0.006491,0.005770,0.006116,0.006407,0.006277,0.103583,0.068585,0.762875,0.105827,0.527367,0.077687,0.173143,0.239383,0.141254,0.110714,0.085849,0.863342,0.106897,0.138948,0.220654,0.250727,0.266603,0.147136,0.301167,0.098119,0.847049,0.079429,0.119442,0.216861,0.152376,0.082857,0.290672,0.272729,0.221445,0.198978,0.176571,0.805081,0.105464,0.169191,0.271974,0.209611,0.375346,0.286205,0.221874,0.276858,0.388696,0.414883,0.316359,0.371593,0.299906,0.521000,0.147273,0.098324,0.190748,0.348653,0.403474,0.234720,0.178358,0.538108,0.244669,0.291615,0.189944,0.156024,0.868423,0.098615,0.120321,0.092561,0.088007,0.375457,0.477946,0.439772,0.366857,0.313603,0.257191,0.255089,0.196339,0.185742,0.479839,0.233665,0.308823,0.282535,0.270573,0.227199,0.201453,0.180685,0.584719,0.043826,7.910934,3.127703,2.658963,0.850133,0.883406,0.688109
163,1897,0.904000,0.704000,0.915733,75293.373031,48,58,1998.326314,165.652627,0.772846,49.146062,0.681394,1.993555,6.072210,1.748434,62.327272,39.552524,-29.712466,176.024387,0.905209,9186164.967886,45.731707,41,60,0.949294,9639.786257,64.637386,40.298987,0.179435,0.005838,0.000263,0.000014,0.000000,0.000001,0.000000,1,2.086011,0.648347,0.693011,-0.217145,1897,75293.373031,1998.326314,165.652627,62.327272,39.552524,176.024387,9639.786257,72.129428,106.838166,7.043449,0.074083,1.932247,0.009078,0.018952,0.023286,0.023697,0.033219,0.034017,0.041221,0.053088,0.054474,0.050030,0.055210,0.057591,0.044588,0.016404,0.018827,0.010802,0.011781,0.012013,0.011386,0.013106,0.014736,0.018586,0.020539,0.022784,0.015783,0.017142,0.022288,0.020098,0.024001,0.019077,0.014012,0.011496,0.008928,0.007091,0.005741,0.006094,0.007665,0.005209,0.007491,0.007291,0.008872,0.010010,0.011857,0.013477,0.016290,0.021904,0.021155,0.022042,0.014648,4.216828,4.957623,2.181272,0.619739,0.317832,0.180016,0.106501,0.106097,0.074919,0.058093,0.045481,0.029417,0.036580,0.028984,0.022502,0.019920,0.015386,0.016887,0.016594,0.013661,0.012084,0.009116,0.010196,0.010800,0.008750,0.007982,0.007504,0.007116,0.007537,0.006464,0.006086,0.005983,0.006013,0.005998,0.005776,0.005234,0.005199,0.005416,0.005045,0.004470,0.005033,0.004601,0.003974,0.004771,0.004573,0.004463,0.004147,0.004107,0.004761,0.004596,0.054165,0.057483,0.719083,0.114179,0.560988,0.068069,0.080208,0.269187,0.255749,0.064982,0.096743,0.783577,0.103045,0.172218,0.234986,0.362963,0.278578,0.259961,0.281601,0.131967,0.758372,0.076882,0.172320,0.237256,0.347657,0.081145,0.329866,0.213276,0.068468,0.131634,0.282586,0.718455,0.067514,0.072743,0.267869,0.504838,0.256752,0.108935,0.190397,0.553356,0.289896,0.260484,0.223309,0.286437,0.544014,0.471418,0.152172,0.160958,0.445312,0.325761,0.326374,0.269478,0.135773,0.476134,0.340153,0.111516,0.226014,0.346298,0.766811,0.097074,0.080790,0.094912,0.296474,0.377859,0.133541,0.322824,0.726809,0.183525,0.072234,0.068647,0.160568,0.370848,0.512298,0.123268,0.248486,0.618517,0.157055,0.073810,0.092777,0.189733,0.450915,0.061224,10.776916,3.472943,3.045920,0.877043,0.941078,0.762195
